Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
8688	-65.02942	-128.9726	63.94318	0.2276356	3.108488	0.82022	0.17978	0.8439106
8694	-61.32245	-125.8795	64.55706	0.6925553	1.265171	0.802164	0.197836	0.8110573
8700	-60.90884	-125.0785	64.1697	0.9156327	1.647169	0.727238	0.272762	0.4193506
8706	-58.60112	-124.1405	65.53939	0.3055049	0.6528231	0.714005	0.285995	0.8733129
8712	-60.42378	-125.7578	65.33399	0.408953	0.7777684	0.815877	0.184123	0.8008219
8718	-72.44201	-136.7783	64.33626	0.4544677	1.925395	0.699282	0.300718	0.8008219
8724	-61.89862	-127.0316	65.13294	0.9389386	0.6219572	0.546736	0.453264	0.4519323
8730	-64.58531	-129.6882	65.10284	1.357658	0.3834201	0.273836	0.726164	0.4226181
8736	-61.9959	-127.3613	65.36541	0.3338434	0.9275859	0.613287	0.386713	0.4501445
8742	-68.05762	-133.1979	65.1403	0.2587264	1.251675	0.769586	0.230414	0.5125828
8748	-65.67902	-130.3365	64.65747	0.6551022	1.316524	0.661752	0.338248	0.6399176
8754	-62.03407	-127.4012	65.36713	0.3992286	0.7555954	0.383082	0.616918	0.805565
8760	-74.86847	-139.5059	64.63744	1.364909	0.6750173	0.452174	0.547826	0.5277513
8766	-67.32445	-132.1699	64.84541	0.9474031	0.8159972	0.297712	0.702288	0.3783631
8772	-60.61941	-125.8355	65.2161	0.1429906	0.943933	0.384562	0.615438	1.021243
8778	-58.3039	-123.7621	65.45821	0.1663	0.5877084	0.560557	0.439443	1.180416
8784	-57.44231	-123.3723	65.92995	0.6417275	0.3291964	0.302728	0.697272	0.5923996
8790	-60.35885	-125.9667	65.60783	0.2950298	0.6338991	0.464948	0.535052	0.8349706
8796	-60.50168	-126.2199	65.71824	0.1368411	0.6687449	0.496677	0.503323	0.8349706
8802	-56.82645	-122.5621	65.73567	0.3473025	0.4337912	0.681822	0.318178	0.9882251
8808	-59.79365	-123.8464	64.05277	0.09357409	3.154316	0.754494	0.245506	0.8508227
8814	-58.84167	-123.5181	64.67641	0.6333218	1.159073	0.670684	0.329316	0.8508227
8820	-65.49635	-131.3852	65.88887	0.118874	0.3834131	0.832359	0.167641	1.149166
8826	-66.55183	-130.3095	63.75766	0.2188858	1.329585	0.812977	0.187023	1.827268
8832	-68.9201	-132.7334	63.81327	0.05774622	1.465606	0.473106	0.526894	1.827268
8838	-64.26915	-130.5924	66.32322	0.1761319	0.3097778	0.518449	0.481551	0.8013418
8844	-64.88417	-131.1858	66.30161	0.08950818	0.4138493	0.594109	0.405891	0.6175778
8850	-66.30835	-130.8139	64.50556	0.06534247	1.430717	0.768421	0.231579	1.332673
8856	-59.50703	-125.9386	66.43153	0.03001808	0.3760139	0.630236	0.369764	0.6256469
8862	-57.66337	-123.9209	66.25758	0.00647876	0.3760139	0.716602	0.283398	0.9138065
8868	-58.37522	-122.9278	64.5526	0.0007577452	1.337884	0.931913	0.0680868	1.403658
8874	-56.40607	-121.4417	65.03565	0.04968539	1.543209	0.931913	0.0680868	0.7391301
8880	-61.60451	-126.7623	65.15779	0.4276959	0.6308329	0.744423	0.255577	1.160341
8886	-63.32567	-129.2533	65.92758	0.4177166	0.4516134	0.68231	0.31769	0.5198497
8892	-55.68532	-121.3772	65.69193	0.5025284	0.5201675	0.770377	0.229623	0.6461413
8898	-57.05665	-121.9152	64.85854	0.438819	1.165091	0.854537	0.145463	0.8592505
8904	-57.03355	-122.7656	65.73209	0.01814217	0.7555361	0.804515	0.195485	0.8264807
8910	-65.56042	-130.664	65.10363	0.1273236	1.456593	0.806851	0.193149	0.5537079
8916	-58.89252	-124.5315	65.63895	0.756974	0.3728392	0.718753	0.281247	0.3091098
8922	-54.44335	-119.4453	65.00193	1.243016	0.1474217	0.612964	0.387036	0.09609165
8928	-51.76325	-117.9966	66.23337	0.5009299	0.2096348	0.447275	0.552725	0.271835
8934	-48.92329	-113.7833	64.85998	1.152148	0.6519718	0.740599	0.259401	0.614704
8940	-51.68321	-116.9232	65.23994	0.7605305	0.6759421	0.762402	0.237598	0.4681107
8946	-52.72233	-118.3321	65.60979	0.7605305	0.4242472	0.455896	0.544104	0.3957292
8952	-54.98994	-119.7126	64.72267	0.5685949	1.343975	0.648975	0.351025	0.6380771
8958	-59.47047	-124.9626	65.49216	0.1495945	0.9406222	0.904296	0.0957043	0.6734804
8964	-59.05946	-123.6024	64.54298	0.07328625	2.22407	0.904296	0.0957043	0.8061599
8970	-49.05972	-113.9235	64.86379	0.7563053	1.008412	0.827006	0.172994	0.4718636
8976	-51.85977	-116.4927	64.63295	0.9033734	1.008412	0.661144	0.338856	0.7360578
8982	-54.20162	-119.3543	65.1527	0.1059159	1.192953	0.793526	0.206474	0.8759369
8988	-52.76803	-117.5684	64.80036	0.9038668	0.927739	0.75188	0.24812	0.5098645
8994	-47.82069	-113.4945	65.67379	0.03593272	0.9212202	0.822005	0.177995	0.5289359
9000	-50.05261	-114.4351	64.38247	1.194071	1.010686	0.710931	0.289069	0.3674245
9006	-57.11859	-121.6049	64.48627	1.181082	0.9372781	0.838644	0.161356	0.3925914
9012	-58.78104	-124.5854	65.80436	0.1029369	0.6439019	0.863993	0.136007	0.8116145
9018	-57.41835	-122.0653	64.64695	0.5618683	1.22585	0.758229	0.241771	0.9003048
9024	-59.8059	-125.0662	65.26033	0.6378492	0.6520526	0.758229	0.241771	0.8088818
9030	-65.84571	-130.5019	64.65617	0.6212127	1.186492	0.51376	0.48624	0.2577658
9036	-54.5946	-118.5637	63.96907	1.545975	0.9773077	0.740299	0.259701	0.281187
9042	-55.10049	-120.5901	65.48964	0.4929915	0.6883513	0.635398	0.364602	0.543064
9048	-54.82792	-119.5201	64.69217	0.7441384	1.195819	0.666358	0.333642	0.5778132
9054	-51.16213	-116.6895	65.52736	0.3945758	0.7176272	0.805614	0.194386	0.6234208
9060	-51.27305	-116.9512	65.6782	0.3501093	0.6558876	0.736874	0.263126	0.4745291
9066	-61.90824	-127.4636	65.55532	1.161112	0.2495862	0.507623	0.492377	0.3452487
9072	-67.51495	-134.2009	66.68592	0.2593363	0.1902743	0.338384	0.661616	0.4990474
9078	-72.33306	-137.1357	64.80261	0.6367304	0.9387373	0.725154	0.274846	0.9450852
9084	-62.11766	-127.7789	65.66121	0.1188611	0.6530136	0.682702	0.317298	0.9450852
9090	-69.2332	-135.1728	65.93962	0.4708568	0.4162219	0.815368	0.184632	0.5083548
9096	-60.00061	-126.0658	66.06515	0.3432218	0.4162219	0.515715	0.484285	0.5342526
9102	-62.30154	-128.9431	66.64152	0.300679	0.1894219	0.515715	0.484285	0.5552346
9108	-60.29018	-125.1371	64.84694	0.02976728	1.488411	0.687974	0.312026	1.028681
9114	-57.26994	-122.7221	65.45215	0.01702673	0.9997152	0.807828	0.192172	0.8400301
9120	-73.5494	-139.0233	65.47386	0.5367563	0.4056465	0.596863	0.403137	1.107743
9126	-65.28426	-130.5932	65.30896	0.1850344	0.7447174	0.909063	0.0909373	1.107743
9132	-66.24669	-131.4476	65.20091	0.2645958	0.7678795	0.836632	0.163368	1.107743
9138	-68.51214	-133.4528	64.94065	0.9403655	0.7678795	0.706586	0.293414	0.5489845
9144	-70.76723	-136.0306	65.26337	1.096439	0.4262787	0.666216	0.333784	0.6375999
9150	-64.9544	-131.3935	66.43908	0.4411438	0.1590067	0.304001	0.695999	0.2643398
9156	-64.87216	-129.8415	64.96934	1.368565	0.4300003	0.598211	0.401789	0.3617524
9162	-65.41065	-130.8481	65.43745	0.904313	0.4300003	0.584399	0.415601	0.3669351
9168	-62.41474	-128.2259	65.81113	0.3160379	0.5530411	0.544805	0.455195	0.6779247
9174	-59.83118	-125.8907	66.05953	0.4596337	0.3590931	0.631191	0.368809	0.5461522
9180	-57.45049	-121.7428	64.29226	0.9152057	1.484031	0.706588	0.293412	0.5676929
9186	-58.29456	-122.121	63.82644	1.712554	0.8551828	0.822311	0.177689	0.2266482
9192	-55.29593	-117.7257	62.42976	1.976964	0.6641577	0.756285	0.243715	0.03974117
9198	-55.47833	-115.6357	60.15741	2.866406	1.603779	0.820615	0.179385	0.02346433
9204	-60.77498	-125.9942	65.21922	0.7425761	0.6422091	0.902075	0.0979251	0.7379825
9210	-63.70693	-129.1126	65.40567	0.3120159	0.8367848	0.456696	0.543304	0.7379825
9216	-58.79104	-123.573	64.78197	0.8663671	0.8991761	0.591955	0.408045	0.7379825
9222	-60.45174	-125.9218	65.47004	0.255883	0.8480444	0.501317	0.498683	0.7036432
9228	-65.19329	-130.8395	65.64625	0.1404667	0.8480444	0.501317	0.498683	0.5507745
9234	-62.46683	-127.4339	64.96706	0.9177394	0.7671872	0.698468	0.301532	0.5284881
9240	-59.11514	-124.1664	65.05123	0.9177394	0.7002815	0.83315	0.16685	0.5284881
9246	-57.41167	-121.392	63.98028	0.9829968	1.793425	0.829273	0.170727	0.3714914
9252	-59.97386	-125.4703	65.49646	0.8054732	0.4642602	0.384406	0.615594	0.4025238
9258	-63.45253	-128.5632	65.11066	0.9252308	0.5105965	0.430404	0.569596	0.8974268
9264	-64.79025	-129.5223	64.732	1.078483	0.7058998	0.560582	0.439418	0.2720284
9270	-65.3468	-129.0989	63.75214	1.21694	1.845547	0.560582	0.439418	0.4746334
9276	-65.50783	-129.5663	64.05852	1.511898	1.03555	0.590032	0.409968	0.3970999
9282	-63.66144	-128.0797	64.41829	0.7611174	1.382107	0.804561	0.195439	0.7781845
9288	-54.85552	-119.2473	64.39175	0.731307	1.382107	0.836197	0.163803	0.8512067
9294	-52.83203	-116.8245	63.99251	0.6671655	2.384907	0.885799	0.114201	0.5608408
9300	-57.78674	-122.2304	64.44363	0.2114724	2.384907	0.891376	0.108624	0.4281786
9306	-54.94159	-119.4008	64.45924	0.889041	1.30474	0.820286	0.179714	0.443181
9312	-55.81172	-120.2546	64.44291	0.3647092	2.02818	0.865728	0.134272	0.680654
9318	-64.66233	-129.2679	64.60554	0.7577053	1.215103	0.900193	0.0998073	0.70654
9324	-52.9519	-117.7234	64.77148	0.6563074	1.142046	0.795361	0.204639	0.70654
9330	-53.33985	-119.4321	66.09226	0.2610861	0.4095687	0.727342	0.272658	0.7108182
9336	-52.92541	-117.5624	64.63697	0.5367174	1.488921	0.727342	0.272658	0.6520216
9342	-52.64384	-117.6471	65.0033	0.1749826	1.488921	0.833656	0.166344	0.6419207
9348	-56.88084	-121.5894	64.70853	0.2871636	1.774923	0.833656	0.166344	0.6053964
9354	-63.03838	-127.8676	64.82922	0.1664805	1.774923	0.964644	0.0353561	0.6053964
9360	-62.34367	-125.3367	62.99299	2.024719	0.7899523	0.824644	0.175356	0.09612109
9366	-58.96058	-122.6154	63.65486	1.365945	0.7899523	0.926059	0.0739415	0.09648989
9372	-54.51157	-117.6091	63.09756	1.365945	1.725827	0.753033	0.246967	0.1341985
9378	-51.89891	-115.302	63.4031	1.4409	1.218419	0.843813	0.156187	0.1341985
9384	-54.65158	-119.5076	64.85602	0.8435985	0.8818842	0.879581	0.120419	0.6832061
9390	-60.6434	-124.2901	63.64671	0.5207502	2.207114	0.879581	0.120419	1.25742
9396	-55.47486	-120.2538	64.7789	0.6823214	1.101157	0.851186	0.148814	0.3340888
9402	-59.08897	-123.2405	64.15152	0.3133419	2.805302	0.887682	0.112318	0.4809407
9408	-54.27477	-119.315	65.04022	0.4016337	1.198834	0.887682	0.112318	0.4634344
9414	-54.72324	-119.5844	64.86119	0.5834387	1.198834	0.798895	0.201105	0.4961969
9420	-55.11583	-121.0828	65.96699	0.006493175	0.685832	0.774219	0.225781	0.5947893
9426	-51.07064	-116.3025	65.23187	0.34721	0.4965044	0.689355	0.310645	1.3366
9432	-51.35989	-115.7974	64.43747	0.5383602	1.816132	0.771858	0.228142	0.5852558
9438	-48.72797	-114.0677	65.33974	0.5129261	0.7610754	0.737947	0.262053	0.6574942
9444	-53.58886	-120.0788	66.48991	0.1518244	0.3044822	0.406965	0.593035	0.5199778
9450	-53.3612	-119.5024	66.1412	0.626944	0.2359579	0.673108	0.326892	0.3640759
9456	-50.72994	-116.0786	65.34867	0.05317173	1.200918	0.591989	0.408011	0.6571673
9462	-46.78602	-112.6639	65.87793	0.3242935	0.4444475	0.674379	0.325621	0.8343124
9468	-55.45617	-121.0505	65.59436	0.3516297	0.470084	0.674379	0.325621	1.059212
9474	-50.60996	-115.6381	65.02817	0.03790754	1.112089	0.767608	0.232392	1.140511
9480	-54.69294	-119.4008	64.7079	0.2107403	1.928158	0.906617	0.0933834	0.4776661
9486	-55.5529	-120.6156	65.06265	0.3893143	0.9961013	0.779408	0.220592	0.8652153
9492	-58.90162	-123.7761	64.87451	0.3248466	0.9961013	0.644493	0.355507	1.121036
9498	-58.30285	-122.6868	64.38395	0.1493706	2.553247	0.813902	0.186098	0.674443
9504	-57.62732	-122.9337	65.30638	0.147832	1.05922	0.697884	0.302116	0.7836787
9510	-64.90851	-129.78	64.87146	0.2787756	1.07154	0.799267	0.200733	1.098766
9516	-61.69836	-127.0296	65.33125	0.2482738	0.7170143	0.859137	0.140863	1.060794
9522	-54.97952	-119.1009	64.12141	1.194033	0.7418035	0.568013	0.431987	0.1308609
9528	-56.06396	-121.4583	65.39437	0.869802	0.4784292	0.830302	0.169698	0.6447662
9534	-53.47369	-117.9529	64.47925	0.3614493	1.402653	0.82185	0.17815	1.122911
9540	-59.2112	-123.0474	63.83621	0.3019782	3.616124	0.850051	0.149949	0.4988682
9546	-56.98065	-121.5906	64.60998	0.2069123	1.466117	0.949559	0.0504413	1.100707
9552	-59.4743	-123.9653	64.491	0.6521828	1.573575	0.864553	0.135447	0.5654942
9558	-54.21881	-119.8977	65.67885	0.2077576	0.6822433	0.72955	0.27045	0.7691311
9564	-62.06927	-126.9528	64.88349	0.8935393	0.7587542	0.736591	0.263409	0.785989
9570	-62.21666	-127.672	65.45536	0.489977	0.6997111	0.532926	0.467074	0.6226847
9576	-62.25926	-127.7098	65.45053	0.7850773	0.5064388	0.552787	0.447213	0.4133706
9582	-59.19453	-124.4212	65.2267	0.5989579	0.7966408	0.919081	0.0809186	0.6211885
9588	-63.18724	-129.3121	66.12481	0.6308814	0.2192591	0.482215	0.517785	0.3051716
9594	-65.55432	-130.1647	64.61041	0.368461	1.700291	0.815578	0.184422	0.3209434
9600	-62.05843	-127.1406	65.08216	0.8177665	0.6608204	0.643223	0.356777	0.2911862
9606	-65.88505	-131.139	65.25392	0.7026448	0.620011	0.731362	0.268638	0.2911862
9612	-65.54685	-130.9915	65.44463	0.3149841	0.620011	0.635678	0.364322	1.013025
9618	-63.98709	-130.0704	66.08328	0.2755973	0.3760921	0.469416	0.530584	0.7995036
9624	-62.02893	-127.5102	65.4813	0.1595384	0.5571507	0.782824	0.217176	1.205905
9630	-57.53863	-123.4604	65.92177	0.3833826	0.3805133	0.640161	0.359839	0.8561962
9636	-56.19248	-122.0833	65.8908	0.4005224	0.3805133	0.522359	0.477641	0.8725977
9642	-58.73518	-125.1851	66.44989	0.1960513	0.299768	0.522359	0.477641	0.4412464
9648	-58.74611	-125.3504	66.60433	0.1097878	0.2537271	0.516506	0.483494	0.6797256
9654	-75.57842	-139.9977	64.41932	1.304654	0.8432213	0.515826	0.484174	0.3324293
9660	-64.2223	-129.1312	64.90893	1.576777	0.2365563	0.62541	0.37459	0.1967361
9666	-65.54849	-130.5797	65.03125	1.446739	0.2225325	0.731741	0.268259	0.1825868
9672	-63.10437	-127.0238	63.91944	1.446739	0.9992091	0.846021	0.153979	0.2185324
9678	-63.4558	-128.6147	65.15893	1.392075	0.2745925	0.659949	0.340051	0.266193
9684	-68.05966	-133.6768	65.6171	1.105537	0.2671015	0.573038	0.426962	0.433309
9690	-64.79463	-130.5896	65.79501	1.011291	0.2076141	0.552124	0.447876	0.3194
9696	-64.49476	-129.8002	65.30545	1.223664	0.3256805	0.419308	0.580692	0.340138
9702	-66.6361	-131.4677	64.83161	1.572205	0.3208923	0.463694	0.536306	0.2459122
9708	-65.32239	-129.0075	63.68509	0.9362532	2.474646	0.889825	0.110175	0.4948922
9714	-66.39408	-130.42	64.02591	0.9924411	1.477318	0.906225	0.093775	0.8889933
9720	-68.31825	-131.5757	63.25749	1.416084	2.247055	0.752074	0.247926	0.3407196
9726	-57.99416	-122.5867	64.59257	1.416084	0.5871895	0.557295	0.442705	0.2944149
9732	-59.41904	-124.0326	64.61356	0.9720433	0.9863374	0.687879	0.312121	0.3481753
9738	-54.64906	-119.31	64.6609	0.9720433	0.9863374	0.65633	0.34367	0.4297419
9744	-55.84556	-121.5893	65.74378	0.3712916	0.4708488	0.868936	0.131064	0.8830823
9750	-50.74664	-115.2305	64.4839	1.409514	0.472362	0.579666	0.420334	0.170621
9756	-52.78258	-118.0319	65.24928	0.4017285	0.8599134	0.84547	0.15453	0.7962373
9762	-57.30924	-122.8022	65.49292	0.1866502	0.5988857	0.804686	0.195314	1.117154
9768	-56.39895	-121.7085	65.30955	0.2318323	0.8332416	0.729531	0.270469	0.9593116
9774	-65.65083	-131.0409	65.39011	0.4712411	0.5601481	0.883349	0.116651	0.9994908
9780	-62.74954	-127.7039	64.95436	0.3074567	1.063424	0.775523	0.224477	0.9994908
9786	-66.39736	-130.7488	64.3514	0.5004049	1.563614	0.871545	0.128455	0.9994908
9792	-55.46075	-119.9355	64.47478	0.9912731	1.154133	0.738889	0.261111	0.4106956
9798	-63.14945	-127.4575	64.30805	0.7780167	1.666674	0.738889	0.261111	0.482835
9804	-54.50311	-119.7896	65.28645	1.00005	0.4706292	0.732492	0.267508	0.6236012
9810	-56.15885	-121.4942	65.33535	0.1674661	0.6762181	0.732492	0.267508	1.178332
9816	-56.38466	-121.674	65.28935	0.4471628	0.7613732	0.802368	0.197632	0.8347217
9822	-56.61824	-121.547	64.92872	0.3670375	1.076674	0.685365	0.314635	0.9517486
9828	-56.53309	-121.589	65.05588	0.184224	1.406007	0.752773	0.247227	0.6436509
9834	-56.55837	-121.77	65.2116	0.1914429	1.144536	0.666981	0.333019	0.7428369
9840	-60.01063	-125.6004	65.58978	0.3668509	0.7106563	0.823438	0.176562	0.4847116
9846	-55.6945	-121.6098	65.91532	0.605134	0.3549297	0.576908	0.423092	0.4282886
9852	-56.26925	-121.4139	65.14467	0.7318505	0.5957566	0.661168	0.338832	0.9284518
9858	-52.66957	-117.9011	65.23149	0.8626731	0.5957566	0.570262	0.429738	0.6077789
9864	-56.67287	-121.7973	65.12445	0.6827079	0.8297203	0.625456	0.374544	0.5531374
9870	-54.66161	-119.9635	65.30188	0.2598659	1.045683	0.788875	0.211125	0.3993703
9876	-53.52416	-117.9881	64.46393	1.313912	0.7202991	0.62779	0.37221	0.2638569
9882	-62.07097	-126.484	64.41307	1.313912	0.7427831	0.447226	0.552774	0.2518696
9888	-59.2013	-125.304	66.10268	0.8128419	0.1915477	0.341332	0.658668	0.3948127
9894	-60.76438	-126.8771	66.11275	0.8880994	0.1343955	0.442335	0.557665	0.284584
9900	-59.71212	-125.2996	65.58749	0.8880994	0.3195197	0.581099	0.418901	0.284584
9906	-58.5266	-124.4231	65.89647	0.666781	0.2943459	0.322696	0.677304	0.3060966
9912	-63.72943	-128.643	64.91361	0.6432376	1.037721	0.773668	0.226332	0.6465937
9918	-62.43272	-128.7653	66.33258	0.3725856	0.233238	0.773668	0.226332	0.7806377
9924	-65.00929	-129.6622	64.65292	0.6116483	0.5544974	0.553157	0.446843	1.507785
9930	-61.70995	-126.6712	64.96128	0.6033545	0.8614258	0.582748	0.417252	0.8996222
9936	-59.71135	-125.5984	65.88705	0.6309884	0.2852821	0.726967	0.273033	0.8504076
9942	-60.61038	-125.4947	64.88427	0.9420611	0.7793642	0.62532	0.37468	0.6659585
9948	-53.54119	-118.9568	65.41562	0.7344224	0.5422441	0.637304	0.362696	0.6659585
9954	-52.45983	-118.0199	65.56009	0.7015317	0.4602166	0.631956	0.368044	0.7098807
9960	-53.02515	-117.434	64.40881	1.452074	0.4602166	0.631956	0.368044	0.1575396
9966	-60.55312	-123.7512	63.19811	1.452074	1.770096	0.855984	0.144016	0.1838619
9972	-60.16284	-124.0067	63.8439	1.452074	0.9664276	0.701053	0.298947	0.1838619
9978	-58.52724	-123.5058	64.97859	1.13227	0.4702906	0.346768	0.653232	0.2453979
9984	-54.16057	-120.6942	66.53367	0.286853	0.2271731	0.639853	0.360147	0.4131717
9990	-53.23374	-119.7424	66.50863	0.03020424	0.3373205	0.572045	0.427955	0.3866397
9996	-50.58279	-117.0977	66.51494	0.03192139	0.3373205	0.584587	0.415413	0.613326
10002	-56.3496	-121.8971	65.54749	1.043468	0.3272954	0.675203	0.324797	0.4920134
10008	-52.18655	-117.7543	65.56771	0.1070516	0.76775	0.871321	0.128679	0.8985445
10014	-61.34709	-125.2691	63.92199	0.1423664	3.692162	0.883533	0.116467	0.3629048
10020	-56.25393	-122.0965	65.84261	0.3440605	0.4756017	0.764344	0.235656	0.7831546
10026	-62.3218	-127.9758	65.65402	0.3666073	0.4092135	0.628508	0.371492	1.092343
10032	-59.71139	-124.8396	65.12819	0.1429899	1.39626	0.786551	0.213449	0.4288071
10038	-60.01474	-124.6112	64.59641	0.494783	1.39626	0.849807	0.150193	0.8759515
10044	-63.51431	-128.2295	64.71523	0.3759679	1.39626	0.773333	0.226667	0.8759515
10050	-60.31303	-126.146	65.83298	0.2348791	0.6151609	0.793349	0.206651	0.6028033
10056	-61.17182	-126.6926	65.52074	0.1878793	0.6958149	0.642492	0.357508	0.9600585
10062	-57.90358	-122.8199	64.91629	1.209512	0.568748	0.642492	0.357508	0.3893438
10068	-57.9631	-123.1817	65.21865	0.4830469	0.9032997	0.726799	0.273201	0.3893438
10074	-66.36167	-132.7032	66.3415	0.09267705	0.4016541	0.500143	0.499857	0.5466966
10080	-50.01659	-115.0348	65.0182	0.1733249	1.220782	0.850973	0.149027	0.9242608
10086	-55.17168	-121.0094	65.83776	0.272799	0.593704	0.781073	0.218927	0.4433233
10092	-48.29259	-113.5224	65.22983	0.3589243	0.9897591	0.72502	0.27498	0.67835
10098	-43.71298	-109.7294	66.01644	0.2524365	0.4826801	0.723008	0.276992	0.6159042
10104	-47.0316	-112.4245	65.39287	0.1014811	1.080774	0.784569	0.215431	0.6889543
10110	-51.23685	-116.4236	65.18674	0.3424202	0.7661915	0.753693	0.246307	1.050339
10116	-58.55484	-123.3339	64.77904	0.4454242	1.225654	0.651225	0.348775	0.8826793
10122	-59.89655	-124.6207	64.72414	0.8039814	1.048165	0.627245	0.372755	0.6840631
10128	-61.25447	-126.0456	64.79115	0.2624227	1.635011	0.785193	0.214807	0.6840631
10134	-59.54339	-123.7205	64.17709	1.312846	1.052648	0.800041	0.199959	0.3180068
10140	-61.74681	-126.2048	64.45798	1.081008	0.9302858	0.800041	0.199959	0.8418974
10146	-68.41086	-132.1103	63.69939	1.283607	1.802054	0.724609	0.275391	0.4187281
10152	-70.32209	-134.6893	64.36726	0.2560506	1.640187	0.717477	0.282523	1.162603
10158	-68.85573	-134.4985	65.64273	0.4465446	0.5371588	0.393441	0.606559	0.7782086
10164	-57.20693	-123.1949	65.98794	0.1205714	0.5371588	0.727947	0.272053	0.7503855
10170	-60.22498	-125.0514	64.82638	0.1120638	1.775204	0.604485	0.395515	0.7220132
10176	-61.38937	-127.1823	65.79293	0.1915957	0.6331051	0.75058	0.24942	0.7220132
10182	-63.99735	-129.0467	65.04935	0.1712376	1.329809	0.754006	0.245994	0.7786393
10188	-68.57156	-133.9796	65.40809	0.9366173	0.4253547	0.739694	0.260306	0.6730793
10194	-67.62154	-133.4061	65.78453	0.8254511	0.2995779	0.332936	0.667064	0.3660984
10200	-61.27665	-126.6806	65.40397	1.336165	0.2044868	0.546666	0.453334	0.266451
10206	-63.20294	-127.6267	64.42373	1.059001	1.124814	0.586503	0.413497	0.3907431
10212	-64.99408	-129.5593	64.56522	0.4970924	0.9711552	0.663843	0.336157	1.261021
10218	-62.21147	-127.6439	65.4324	0.0936314	0.6549625	0.843627	0.156373	1.183074
10224	-56.44361	-121.8449	65.40127	0.4776238	0.7329602	0.76818	0.23182	0.6748766
10230	-56.48342	-120.8312	64.34783	1.082485	1.214901	0.883595	0.116405	0.4858309
10236	-63.94303	-125.3634	61.42032	1.834713	3.784364	0.976672	0.0233276	0.09834626
10242	-64.13275	-128.1987	64.06592	1.517743	1.015153	0.839604	0.160396	0.3849624
10248	-60.87287	-125.4125	64.53959	1.044075	1.015153	0.839604	0.160396	0.3849624
10254	-56.52933	-121.3113	64.78198	0.323493	1.631978	0.897683	0.102317	0.5509619
10260	-51.64033	-116.169	64.52866	0.8143784	1.310403	0.91246	0.0875403	0.4408246
10266	-53.71877	-117.7374	64.01864	1.0238	1.499754	0.663123	0.336877	0.2667205
10272	-69.40944	-133.5178	64.10841	0.8296488	1.846316	0.82736	0.17264	0.6370815
10278	-67.55083	-131.9918	64.44096	0.4231687	1.083904	0.770377	0.229623	1.332351
10284	-62.35023	-127.9496	65.59934	0.5800042	0.5300502	0.623997	0.376003	0.6446383
10290	-57.99022	-122.7567	64.76648	0.8138432	0.833228	0.752618	0.247382	0.9176433
10296	-57.10843	-121.6834	64.57494	0.7155901	1.058191	0.797254	0.202746	0.9754731
10302	-61.32499	-126.3964	65.07141	0.6290837	0.9310499	0.863572	0.136428	0.5148456
10308	-69.67541	-134.2257	64.55029	0.2286577	0.9795332	0.943599	0.056401	1.477724
10314	-68.27723	-132.3133	64.03609	1.723313	0.7658216	0.4505	0.5495	0.2873338
10320	-62.34853	-127.6235	65.27495	0.5085459	0.7363543	0.687404	0.312596	0.8144011
10326	-76.59552	-140.6655	64.07001	0.2562499	1.371921	0.80343	0.19657	1.554833
10332	-79.26314	-143.1669	63.90376	0.1462773	1.775741	0.530634	0.469366	1.547086
10338	-80.44155	-144.5074	64.06588	0.8202141	1.443985	0.380977	0.619023	1.051605
10344	-65.03855	-129.7654	64.72685	0.2506709	1.076684	0.715264	0.284736	1.245267
10350	-66.83461	-132.1555	65.3209	0.2479169	0.9338701	0.571868	0.428132	0.7988521
10356	-65.5553	-129.0574	63.50208	0.9139284	2.911559	0.798683	0.201317	0.5373539
10362	-62.40693	-125.9875	63.58052	1.432621	1.518816	0.798683	0.201317	0.2582327
10368	-59.83856	-124.4831	64.64457	1.203013	0.6603671	0.811361	0.188639	0.2588952
10374	-62.24407	-126.5294	64.28528	0.8720118	1.56244	0.727018	0.272982	0.5295859
10380	-64.68543	-129.7906	65.10522	0.8674862	0.6099782	0.696803	0.303197	0.7881303
10386	-61.85375	-127.6364	65.78264	0.7291478	0.3635775	0.707074	0.292926	0.5333897
10392	-59.52595	-126.2847	66.75874	0.2963832	0.1539729	0.411951	0.588049	0.4379252
10398	-54.36528	-120.3064	65.94111	0.5333582	0.3808317	0.527422	0.472578	0.5492654
10404	-59.47602	-124.9034	65.42743	0.2994064	0.5299853	0.645292	0.354708	1.168211
10410	-55.90385	-121.5044	65.60057	0.07123946	0.5654569	0.776187	0.223813	1.168211
10416	-64.59176	-130.1329	65.54113	0.0199369	0.7024131	0.650965	0.349035	1.095546
10422	-67.6326	-131.4449	63.81226	0.9500314	2.196087	0.650965	0.349035	0.5448119
10428	-63.88662	-128.7462	64.85959	0.4632098	1.160973	0.757006	0.242994	0.8326363
10434	-64.22765	-128.9264	64.6987	0.07926023	1.965928	0.893784	0.106216	0.7852145
10440	-61.50448	-127.6009	66.0964	0.2497465	0.4487935	0.378231	0.621769	0.4519807
10446	-59.4611	-124.2586	64.79755	0.8563365	0.9397442	0.698802	0.301198	0.6505795
10452	-60.99521	-125.6584	64.66319	1.351259	0.2940089	0.461441	0.538559	0.1223364
10458	-67.71521	-132.7267	65.01144	1.279516	0.2949128	0.489137	0.510863	0.1822126
